Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Abborre,3,"0,267","0,321","3,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Gärs,22,"0,269","0,334","22,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Sik,11,"0,744","1,513","11,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Siklöja,2,"0,054","0,060","2,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2019-08-23,1,Provfiskad ,Strömming,3,"0,098","0,092","3,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2020-08-21,1,Provfiskad ,Abborre,3,"0,142","0,170","3,00",1,1,"65,05583","21,52517","Angivet djup 4,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2020-08-21,1,Provfiskad ,Gärs,54,"0,688","0,828","54,00",1,1,"65,05583","21,52517","Angivet djup 4,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2020-08-21,1,Provfiskad ,Sik,2,"0,869","0,842","2,00",1,1,"65,05583","21,52517","Angivet djup 4,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2020-08-21,1,Provfiskad ,Strömming,1,"0,014","0,015","1,00",1,1,"65,05583","21,52517","Angivet djup 4,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Abborre,11,"0,515","0,582","11,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Gärs,27,"0,552","0,673","27,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Sik,6,"1,179","1,131","6,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Strömming,2,"0,052","0,056","2,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Öring,1,"2,900","3,021","1,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Abborre,3,"0,565","0,648","3,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Gärs,26,"0,425","0,540","26,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Sik,9,"0,955","1,052","9,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Siklöja,4,"0,093","0,100","4,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Strömming,3,"0,096","0,089","3,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2023-08-23,1,Provfiskad ,Abborre,4,"0,515","0,595","4,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2023-08-23,1,Provfiskad ,Gärs,30,"0,623","0,757","30,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2023-08-23,1,Provfiskad ,Sik,5,"0,489","0,502","5,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2023-08-23,1,Provfiskad ,Siklöja,1,"0,020","0,025","1,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2023-08-23,1,Provfiskad ,Strömming,2,"0,065","0,068","2,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2024-08-26,1,Provfiskad ,Abborre,2,"0,278","0,341","2,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,106,"0,1-3 m",NEJ,2024-08-26,1,Provfiskad ,Gärs,6,"0,096","0,111","6,00",1,1,"65,05583","21,52517",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Abborre,20,,"1,377","20,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Gärs,16,,"0,447","16,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Sik,1,,"0,112","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Storspigg,8,,"0,028","8,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Abborre,16,,"1,499","16,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Gärs,14,,"0,579","14,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Sik,1,,"0,349","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Storspigg,27,,"0,107","27,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2005-08-09,1,Provfiskad ,Strömming,1,,"0,034","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2006-08-08,1,Provfiskad ,Abborre,33,,"0,979","33,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2006-08-08,1,Provfiskad ,Gärs,5,,"0,242","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2006-08-08,1,Provfiskad ,Sik,1,,"0,502","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2006-08-08,1,Provfiskad ,Storspigg,24,,"0,106","24,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Abborre,13,,"1,584","13,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Gärs,2,,"0,141","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Storspigg,4,,"0,015","4,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Strömming,10,,"0,285","10,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2008-08-15,1,Provfiskad ,Abborre,9,,"0,973","9,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2008-08-15,1,Provfiskad ,Sik,3,,"0,287","3,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2008-08-15,1,Provfiskad ,Storspigg,5,,"0,020","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2008-08-15,1,Provfiskad ,Strömming,11,,"0,270","11,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2009-08-18,1,Provfiskad ,Abborre,12,,"1,614","12,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2009-08-18,1,Provfiskad ,Gärs,5,,"0,061","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2009-08-18,1,Provfiskad ,Storspigg,1,,"0,004","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2009-08-18,1,Provfiskad ,Strömming,20,,"0,655","20,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2010-08-18,1,Provfiskad ,Abborre,40,"3,504","3,528","40,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2010-08-18,1,Provfiskad ,Gärs,6,"0,116","0,134","6,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2010-08-18,1,Provfiskad ,Sik,7,"0,295","0,304","7,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2010-08-18,1,Provfiskad ,Storspigg,2,"0,008","0,009","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2010-08-18,1,Provfiskad ,Strömming,5,"0,162","0,170","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Abborre,5,"0,354","0,442","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Mört,3,"0,104","0,101","3,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Sik,2,"0,080","0,079","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Storspigg,6,"0,028","0,028","6,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Strömming,2,"0,059","0,052","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2011-08-11,1,Provfiskad ,Stäm,1,"0,013","0,012","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2012-08-24,1,Provfiskad ,Abborre,5,"0,285","0,309","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2012-08-24,1,Provfiskad ,Gärs,7,"0,056","0,065","7,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2012-08-24,1,Provfiskad ,Nors,2,"0,026","0,027","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2012-08-24,1,Provfiskad ,Storspigg,4,"0,015","0,013","4,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2012-08-24,1,Provfiskad ,Strömming,1,"0,036","0,034","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2013-08-16,1,Provfiskad ,Abborre,15,"0,949","1,032","15,00",1,1,"65,05740","21,50626","19 ABBO vikt ändrad från 0,123"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2013-08-16,1,Provfiskad ,Gärs,1,"0,023","0,023","1,00",1,1,"65,05740","21,50626","19 ABBO vikt ändrad från 0,123"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2013-08-16,1,Provfiskad ,Sik,2,"0,146","0,152","2,00",1,1,"65,05740","21,50626","19 ABBO vikt ändrad från 0,123"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2013-08-16,1,Provfiskad ,Storspigg,1,"0,005","0,004","1,00",1,1,"65,05740","21,50626","19 ABBO vikt ändrad från 0,123"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2014-08-15,1,Provfiskad ,Abborre,47,"3,386","3,930","47,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2014-08-15,1,Provfiskad ,Gärs,4,"0,029","0,040","4,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2014-08-15,1,Provfiskad ,Mört,1,"0,026","0,024","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2014-08-15,1,Provfiskad ,Siklöja,1,"0,023","0,025","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2014-08-15,1,Provfiskad ,Strömming,1,"0,033","0,034","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2015-08-14,1,Provfiskad ,Abborre,6,"0,707","0,776","6,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2015-08-14,1,Provfiskad ,Gärs,10,"0,120","0,146","10,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2015-08-14,1,Provfiskad ,Nors,1,"0,014","0,019","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2015-08-14,1,Provfiskad ,Sik,1,"0,251","0,286","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2015-08-14,1,Provfiskad ,Strömming,3,"0,127","0,139","3,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Gärs,1,"0,016","0,018","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Sik,5,"0,227","0,231","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Strömming,9,"0,288","0,272","9,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Abborre,17,"0,840","0,907","17,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Gärs,13,"0,094","0,124","13,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Sik,6,"1,550","1,564","6,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Siklöja,2,"0,019","0,012","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Storspigg,2,"0,005","0,007","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2017-08-10,1,Provfiskad ,Strömming,5,"0,114","0,115","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2018-08-22,1,Provfiskad ,Abborre,20,"0,378","0,539","20,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2018-08-22,1,Provfiskad ,Mört,1,"0,010","0,011","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2018-08-22,1,Provfiskad ,Sik,5,"0,487","0,481","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2018-08-22,1,Provfiskad ,Strömming,9,"0,334","0,324","9,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2019-08-21,1,Provfiskad ,Abborre,44,"2,324","2,639","44,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2019-08-21,1,Provfiskad ,Gärs,18,"0,239","0,367","18,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2019-08-21,1,Provfiskad ,Sik,2,"0,059","0,053","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2020-08-25,1,Provfiskad ,Abborre,42,"2,771","3,155","42,00",1,1,"65,05740","21,50626","djup 2,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2020-08-25,1,Provfiskad ,Gärs,4,"0,041","0,057","4,00",1,1,"65,05740","21,50626","djup 2,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2020-08-25,1,Provfiskad ,Strömming,1,"0,014","0,015","1,00",1,1,"65,05740","21,50626","djup 2,5m"
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Abborre,34,"1,464","1,584","34,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Gärs,2,"0,060","0,075","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Mört,1,"0,061","0,056","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Sik,1,"0,312","0,349","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Skarpsill,1,"0,012","0,014","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Storspigg,2,"0,009","0,009","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2021-08-12,1,Provfiskad ,Strömming,1,"0,029","0,028","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Abborre,50,"5,320","6,376","50,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Gädda,2,"0,031","0,032","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Gärs,4,"0,027","0,034","4,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2022-08-16,1,Provfiskad ,Strömming,5,"0,159","0,153","5,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2023-08-25,1,Provfiskad ,Abborre,16,"0,837","0,919","16,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2023-08-25,1,Provfiskad ,Sik,2,"0,846","0,875","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2024-08-27,1,Provfiskad ,Abborre,29,"3,275","3,762","29,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2024-08-27,1,Provfiskad ,Sik,2,"0,210","0,237","2,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,112,"0,1-3 m",NEJ,2024-08-27,1,Provfiskad ,Strömming,1,"0,047","0,055","1,00",1,1,"65,05740","21,50626",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Abborre,21,,"2,176","21,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Storspigg,17,,"0,067","17,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Abborre,4,,"0,372","4,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Gärs,4,,"0,159","4,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Mört,1,,"0,014","1,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Sik,1,,"0,420","1,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Storspigg,22,,"0,088","22,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Abborre,17,,"1,197","17,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Gärs,7,,"0,220","7,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Sik,1,,"0,098","1,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Storspigg,54,,"0,241","54,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2006-08-04,1,Provfiskad ,Stäm,1,,"0,037","1,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2007-08-15,1,Provfiskad ,Abborre,12,,"1,370","12,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2007-08-15,1,Provfiskad ,Gärs,2,,"0,158","2,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2007-08-15,1,Provfiskad ,Sik,20,,"1,092","20,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2007-08-15,1,Provfiskad ,Storspigg,9,,"0,035","9,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2007-08-15,1,Provfiskad ,Strömming,13,,"0,325","13,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2008-08-19,1,Provfiskad ,Abborre,10,,"1,070","10,00",1,1,"65,05983","21,52250",
Fisketid natt,Antal översiktsnät,Kinnbäcksfjärden,143,"0,1-3 m",NEJ,2008-08-19,1,Provfiskad ,Gärs,1,,"0,010","1,00",1,1,"65,05983","21,52250",
