Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Gärs,6,,"0,384","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Mört,6,,"0,268","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Skarpsill,1,,"0,027","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Storspigg,1,,"0,004","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2007-08-14,1,Provfiskad ,Strömming,3,,"0,090","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Abborre,10,,"1,127","10,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Gärs,6,,"0,466","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Mört,10,,"0,767","10,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Sik,1,,"0,012","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Storspigg,6,,"0,020","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Strömming,16,,"0,386","16,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2008-08-14,1,Provfiskad ,Stäm,1,,"0,045","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2009-08-25,1,Provfiskad ,Abborre,1,,"0,092","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2009-08-25,1,Provfiskad ,Gärs,6,,"0,592","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2009-08-25,1,Provfiskad ,Mört,5,,"0,246","5,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2009-08-25,1,Provfiskad ,Skarpsill,2,,"0,060","2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2009-08-25,1,Provfiskad ,Storspigg,1,,"0,005","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2009-08-25,1,Provfiskad ,Strömming,6,,"0,175","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2010-08-27,1,Provfiskad ,Mört,4,"0,064","0,055","4,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2010-08-27,1,Provfiskad ,Strömming,2,"0,054","0,051","2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2010-08-27,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Abborre,3,"0,277","0,301","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Gädda,1,"0,285","0,273","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Id,1,"1,281","1,260","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Mört,10,"0,071","0,065","10,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2011-08-18,1,Provfiskad ,Storspigg,58,"0,276","0,227","58,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2012-08-15,1,Provfiskad ,Mört,1,"0,006","0,005","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2012-08-15,1,Provfiskad ,Storspigg,197,"0,903","0,739","197,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2012-08-15,1,Provfiskad ,Strömming,4,"0,112","0,113","4,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2012-08-15,1,Provfiskad ,Stäm,2,"0,011","0,009","2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Abborre,3,"0,227","0,223","3,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Gärs,1,"0,048","0,046","1,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Mört,14,"1,056","0,994","14,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Sik,1,"0,212","0,207","1,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Storspigg,331,"1,571","1,280","331,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Strömming,26,"0,785","0,713","26,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2013-08-09,1,Provfiskad ,Stäm,1,"0,074","0,054","1,00",1,1,"63,54300","19,85600",10 STSP längd stämmer med prot.
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2014-08-21,1,Provfiskad ,Id,1,"0,273","0,276","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2014-08-21,1,Provfiskad ,Löja,3,"0,075","0,067","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2014-08-21,1,Provfiskad ,Mört,24,"2,445","2,178","24,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2014-08-21,1,Provfiskad ,Strömming,18,"0,617","0,549","18,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2014-08-21,1,Provfiskad ,Stäm,1,"0,008","0,009","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Id,4,"0,506","0,478","4,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Löja,1,"0,030","0,027","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Mört,16,"1,245","1,170","16,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2016-08-17,1,Provfiskad ,Strömming,6,"0,182","0,181","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Gös,1,"0,013","0,013","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Mört,3,"0,267","0,246","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Sik,1,"0,601","0,502","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Storspigg,6,"0,032","0,026","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Strömming,30,"0,816","0,767","30,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2017-08-17,1,Provfiskad ,Stäm,4,"0,095","0,089","4,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Abborre,3,"0,264","0,251","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Gärs,1,"0,058","0,068","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Id,2,"0,731","0,691","2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Löja,3,"0,071","0,067","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Mört,68,"2,277","2,102","68,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2018-08-08,1,Provfiskad ,Storspigg,249,"1,127","0,931","249,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Provfiskad ,Abborre,1,"0,017","0,017","1,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Provfiskad ,Löja,2,"0,061","0,055","2,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Provfiskad ,Mört,8,"0,242","0,214","8,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Provfiskad ,Storspigg,34,"0,162","0,146","34,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Skadad fångst ospecificerat ,Sik,1,"0,901","0,811","1,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Skadad fångst ospecificerat ,Storspigg,1,,,"1,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2019-08-08,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",1,1,"63,54300","19,85600","sik maska 48 klippt över ryggen, troligtvis skarv, Hela fisken kvar"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Abborre,2,"0,174","0,156","2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Gärs,2,"0,052","0,056","2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Id,1,"0,348","0,344","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Löja,12,"0,184","0,200","12,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Mört,48,"2,660","2,407","48,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Sik,1,"0,804","0,696","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Storspigg,18,"0,077","0,071","18,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Strömming,34,"0,831","0,864","34,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2020-08-06,1,Provfiskad ,Stäm,1,"0,018","0,020","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Abborre,1,"0,184","0,194","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Gärs,3,"0,197","0,237","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Id,5,"0,577","0,573","5,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Löja,3,"0,054","0,053","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Mört,17,"1,638","1,565","17,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Sik,3,"2,659","2,378","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Storspigg,9,"0,040","0,037","9,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Provfiskad ,Strömming,12,"0,291","0,278","12,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2021-08-10,1,Skadad fångst ospecificerat ,Sik,2,,,"2,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Abborre,9,"0,297","0,297","9,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Id,3,"0,447","0,422","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Löja,14,"0,268","0,261","14,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Mört,60,"3,380","3,267","60,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Storspigg,83,"0,392","0,333","83,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Strömming,17,"0,479","0,447","17,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Provfiskad ,Stäm,1,"0,008","0,006","1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Skadad fångst ospecificerat ,Löja,1,,,"1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2022-08-04,1,Skadad fångst ospecificerat ,Storspigg,1,,,"1,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2023-08-16,1,Provfiskad ,Abborre,6,"0,603","0,638","6,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2023-08-16,1,Provfiskad ,Löja,3,"0,044","0,041","3,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2023-08-16,1,Provfiskad ,Mört,25,"1,794","1,776","25,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2023-08-16,1,Provfiskad ,Strömming,9,"0,269","0,255","9,00",1,1,"63,54300","19,85600",
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Hanteringsskadad fångst ,Mört,1,,,"1,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Abborre,92,"6,265","6,608","92,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Gärs,3,"0,229","0,260","3,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Löja,2,"0,043","0,036","2,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Mört,22,"0,657","0,637","22,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Sik,3,"1,378","1,340","3,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Storspigg,4,"0,021","0,015","4,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,102,"0,1-3 m",NEJ,2024-08-14,1,Provfiskad ,Stäm,1,"0,010","0,012","1,00",1,1,"63,54300","19,85600","Blivit tvugna att flytta nätet ca 70m öster ut pga båttrafik som kör över och sönder nätet.
N63 32,57 O19 51,44
"
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Abborre,35,"2,367","2,627","35,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Gärs,4,"0,041","0,051","4,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Id,1,"0,199","0,218","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Löja,2,"0,034","0,026","2,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Mört,10,"0,828","0,892","10,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Nors,1,"0,013","0,012","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Skarpsill,1,"0,013","0,014","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Strömming,14,"0,384","0,338","14,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2002-08-23,1,Provfiskad ,Stäm,7,"0,252","0,243","7,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Abborre,29,,"2,429","29,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Gärs,16,,"0,275","16,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Löja,4,,"0,071","4,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Mört,4,,"0,273","4,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Nors,8,,"0,159","8,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Siklöja,4,,"0,208","4,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Skarpsill,10,,"0,156","10,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Strömming,13,,"0,234","13,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2003-08-19,1,Provfiskad ,Stäm,16,,"1,017","16,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Abborre,9,,"0,508","9,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Gärs,66,,"0,956","66,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Mört,4,,"0,120","4,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Nors,29,,"0,443","29,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Sik,6,,"0,038","6,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Siklöja,1,,"0,016","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Provfiskad ,Stäm,19,,"1,172","19,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2004-08-18,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Abborre,21,,"3,530","21,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Gärs,7,,"0,105","7,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Id,1,,"1,260","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Löja,31,,"0,386","31,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Mört,23,,"1,443","23,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Nors,1,,"0,010","1,00",1,1,"63,52150","19,74517",
Fisketid natt,Antal översiktsnät,Norrbyn,103,"0,1-3 m",NEJ,2005-08-10,1,Provfiskad ,Sik,2,,"0,013","2,00",1,1,"63,52150","19,74517",
