Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Mört,10,,"0,675","10,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Sik,4,,"0,170","4,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Strömming,4,,"0,113","4,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2009-08-13,1,Skadad fångst ospecificerat ,Abborre,1,,"0,282","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Abborre,40,"4,228","4,556","40,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Gärs,45,"1,693","1,593","45,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Mört,3,"0,210","0,206","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Sik,1,"0,185","0,207","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Strömming,3,"0,114","0,108","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Abborre,36,"2,722","2,889","36,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Gärs,23,"0,817","0,799","23,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Mört,10,"0,680","0,661","10,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Abborre,37,"2,810","3,080","37,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Gärs,24,"1,077","1,052","24,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Mört,3,"0,121","0,123","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Sik,3,"1,000","0,941","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Storspigg,8,"0,030","0,031","8,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2012-08-09,1,Provfiskad ,Strömming,12,"0,308","0,312","12,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2013-08-15,1,Provfiskad ,Abborre,43,"3,355","3,844","43,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2013-08-15,1,Provfiskad ,Gärs,8,"0,117","0,116","8,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2013-08-15,1,Provfiskad ,Mört,6,"0,346","0,382","6,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2013-08-15,1,Provfiskad ,Strömming,16,"0,495","0,517","16,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Abborre,30,"4,197","4,508","30,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Gärs,8,"0,262","0,249","8,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Löja,1,"0,022","0,027","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Mört,7,"0,876","0,927","7,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Sik,1,"0,233","0,232","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2014-08-18,1,Provfiskad ,Strömming,2,"0,056","0,056","2,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Abborre,44,"4,733","4,891","44,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Gärs,1,"0,006","0,007","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Mört,21,"0,689","0,650","21,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Storspigg,1,"0,003","0,004","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2015-08-17,1,Provfiskad ,Strömming,3,"0,086","0,092","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2016-08-15,1,Provfiskad ,Abborre,9,"1,196","1,270","9,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2016-08-15,1,Provfiskad ,Gärs,3,"0,096","0,097","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2016-08-15,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2016-08-15,1,Provfiskad ,Mört,7,"0,148","0,148","7,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2016-08-15,1,Provfiskad ,Storspigg,4,"0,016","0,013","4,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2016-08-15,1,Provfiskad ,Öring,1,"0,876","0,898","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Abborre,6,"0,512","0,580","6,00",1,1,"61,46350","17,13500","ingen salthalt pga inget fungerande instrument
Id maska 24 troligtvis en hybrid (foto finns) Mört Id?"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Gärs,2,"0,060","0,053","2,00",1,1,"61,46350","17,13500","ingen salthalt pga inget fungerande instrument
Id maska 24 troligtvis en hybrid (foto finns) Mört Id?"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Id,1,"0,076","0,081","1,00",1,1,"61,46350","17,13500","ingen salthalt pga inget fungerande instrument
Id maska 24 troligtvis en hybrid (foto finns) Mört Id?"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Mört,39,"2,218","2,144","39,00",1,1,"61,46350","17,13500","ingen salthalt pga inget fungerande instrument
Id maska 24 troligtvis en hybrid (foto finns) Mört Id?"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2017-08-14,1,Provfiskad ,Strömming,5,"0,154","0,147","5,00",1,1,"61,46350","17,13500","ingen salthalt pga inget fungerande instrument
Id maska 24 troligtvis en hybrid (foto finns) Mört Id?"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Abborre,10,"1,496","1,602","10,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Gärs,1,"0,020","0,018","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Id,1,"0,143","0,128","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Mört,21,"2,075","1,999","21,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Storspigg,2,"0,009","0,008","2,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2018-08-13,1,Provfiskad ,Strömming,22,"0,618","0,586","22,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Abborre,26,"3,422","3,555","26,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Bergsimpa,1,"0,005","0,005","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Gärs,5,"0,110","0,108","5,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Mört,2,"0,056","0,054","2,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Provfiskad ,Strömming,1,"0,032","0,023","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Skarvskadad fångst ,Abborre,7,"0,254","0,260","7,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Skarvskadad fångst ,Mört,2,"0,111","0,122","2,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Sälskadad fångst ,Abborre,1,,,"1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2019-08-19,1,Sälskadad fångst ,Strömming,1,,,"1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Abborre,74,"8,012","8,319","74,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Gärs,1,"0,018","0,014","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Löja,4,"0,052","0,056","4,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Mört,20,"0,678","0,658","20,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2020-08-10,1,Provfiskad ,Strömming,3,"0,070","0,070","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Abborre,40,"4,664","5,114","40,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Gärs,3,"0,156","0,154","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Gös,1,"0,128","0,119","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Mört,16,"0,707","0,674","16,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2021-08-16,1,Provfiskad ,Strömming,7,"0,130","0,143","7,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Abborre,31,"1,838","1,986","31,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Gärs,5,"0,190","0,187","5,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Mört,21,"2,236","2,163","21,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2022-08-15,1,Provfiskad ,Strömming,6,"0,146","0,155","6,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2022-08-15,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Abborre,74,"5,266","5,342","74,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Id,7,"3,958","3,503","7,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Löja,56,"0,602","0,608","56,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Mört,36,"4,492","4,127","36,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2023-08-14,1,Provfiskad ,Tånglake,1,"0,038","0,043","1,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Abborre,119,"10,677","10,608","119,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Björkna,2,"0,014","0,014","2,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Gärs,4,"0,032","0,026","4,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Id,4,"1,590","1,404","4,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Löja,22,"0,341","0,296","22,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Mört,32,"1,825","1,740","32,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Storspigg,7,"0,035","0,029","7,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,103,"0,1-3 m",NEJ,2024-08-12,1,Provfiskad ,Strömming,3,"0,087","0,072","3,00",1,1,"61,46350","17,13500",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Abborre,70,"2,190","2,350","70,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Gärs,10,"0,203","0,235","10,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2002-08-21,1,Provfiskad ,Mört,14,"0,779","0,827","14,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2003-08-14,1,Provfiskad ,Abborre,6,,"0,973","6,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2003-08-14,1,Provfiskad ,Gädda,1,,"0,673","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2003-08-14,1,Provfiskad ,Gärs,13,,"0,231","13,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2003-08-14,1,Provfiskad ,Mört,20,,"1,845","20,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2003-08-14,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Abborre,13,,"0,831","13,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Gärs,2,,"0,032","2,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2004-08-04,1,Provfiskad ,Mört,33,,"1,809","33,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Abborre,54,,"2,947","54,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Gärs,10,,"0,129","10,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Mört,36,,"0,734","36,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2005-08-18,1,Provfiskad ,Strömming,2,,"0,083","2,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Abborre,34,,"2,311","34,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Gärs,5,,"0,122","5,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Id,1,,"0,344","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Mört,25,,"1,177","25,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2006-08-15,1,Provfiskad ,Svart smörbult,1,,"0,005","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2007-08-17,1,Provfiskad ,Abborre,21,,"1,131","21,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2007-08-17,1,Provfiskad ,Gärs,17,,"0,349","17,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2007-08-17,1,Provfiskad ,Mört,20,,"0,870","20,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2007-08-17,1,Provfiskad ,Strömming,2,,"0,051","2,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Abborre,11,,"1,013","11,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Gärs,12,,"0,131","12,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Mört,25,,"1,522","25,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2008-08-12,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Abborre,23,,"2,468","23,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Gärs,15,,"0,373","15,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Gös,1,,"0,060","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Mört,18,,"1,384","18,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2009-08-13,1,Provfiskad ,Strömming,2,,"0,063","2,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Abborre,14,"1,609","1,678","14,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Gärs,10,"0,292","0,285","10,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Mört,6,"0,976","0,920","6,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Storspigg,1,"0,006","0,004","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2010-08-11,1,Provfiskad ,Strömming,2,"0,071","0,074","2,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Abborre,63,"3,565","3,843","63,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Gärs,5,"0,086","0,076","5,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Löja,1,"0,014","0,014","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2011-08-09,1,Provfiskad ,Mört,42,"0,968","0,963","42,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Abborre,8,"1,091","1,193","8,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Gärs,18,"0,486","0,481","18,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Mört,1,"0,036","0,038","1,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Sik,4,"0,727","0,756","4,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Storspigg,7,"0,032","0,033","7,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2012-08-07,1,Provfiskad ,Strömming,7,"0,247","0,232","7,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Abborre,24,"1,897","2,140","24,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Gärs,5,"0,110","0,112","5,00",1,1,"61,45100","17,14383",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,104,"0,1-3 m",NEJ,2013-08-17,1,Provfiskad ,Mört,34,"1,276","1,315","34,00",1,1,"61,45100","17,14383",
